0.7088581005657454,0.9226221817653465,0.5633911216646454,
0.6395456783298137,0.15018461771057212,0.6666632870672237,
0.19495046001808622,0.6293713943035963,0.6294950104420322,
0.9977274915864597,0.48427452404957194,0.44033505380243787,
0.3610347968648756,0.5825588899493952,0.7024378698040307,
0.2369540041623398,0.15000844164066968,0.4678089232290851,
0.48513053162830627,0.6235722052244801,0.623365070649074,
0.8658442443268694,0.7266698321758228,0.22004296436099358,
0.597587593480282,0.773611942931548,0.27705988029736794,
0.49152989567272865,0.4374522279257301,0.49171218349646784,
0.6254488483718422,0.626920250077998,0.6890102337955285,
0.4201596783018279,0.25800030092876347,0.6734778236733822,
0.22658471754740928,0.36978693461645573,0.24226347572417273,
0.4202839329746472,0.30416375574146,0.4580314688596983,
0.5141164603874446,0.02397207021317911,0.07506987519365516,
0.6152875457667862,0.35789827413208963,0.49159122936992883,
0.22054636392700533,0.12481098311161143,0.6103253578016143,
0.51389452420422,0.5137450043550056,0.29359945503661733,
0.8731621255096887,0.660081363109706,0.1556805583537871,
0.7895413714710904,0.8404679374692837,0.0667544855268628,
0.9038847334009701,0.762253658717919,0.6860778821672101,
0.5455968521352882,0.546801379715413,0.334432004245665,
0.3429050958111421,0.7057013234718365,0.35637892153637474,
0.2820083166331031,0.6186321686389139,0.03969311323880775,
0.5957282420528934,0.6646864593452568,0.738795173071645,
0.3893549461329595,0.4010223137111879,0.4549197009316972,
0.6890578142824252,0.4296475417264194,0.350305578403001,
0.9446206063256396,0.4370747614232674,0.15293306997579914,
0.10690326256105687,0.8924402870445513,0.05388656446262419,
0.28832552979633164,0.4160463876485573,0.05867525133174416,
0.16849933751693366,0.7215767756902418,0.7362975528637541,
0.08251929515786105,0.004094083260994252,0.20333110200212423,
0.2955105124366586,0.3572485187661637,0.7538935742599875,
0.010897549345904478,0.9936294989860975,0.8850790528025002,
0.11478860205889918,0.5093581114952558,0.3460034346840736,
0.013231516976496382,0.26147345170148173,0.8091123984237422,
0.284947490795863,0.41453866904395187,0.3183248967886385,
0.2268719476551293,0.3514104328095945,0.4167851727587355,
0.7373956516728043,0.826140316713248,0.7614833363866252,
0.436159025252965,0.1340124908456054,0.47344091956864176,
0.9413923942994179,0.9203627824135354,0.365653699680234,
0.23429819952406017,0.5046389123670142,0.6141591922426244,
0.8985700854784267,0.6058285013473576,0.7943638752287421,
0.14860248385044372,0.7966528270733538,0.03689920121604695,
0.794678669724561,0.9249330507058448,0.9883402283738305,
0.42216553236900056,0.42661750586147484,0.015090013395765323,
0.8198946963589646,0.7728969682905084,0.9875309218513729,
0.3330222553482681,0.287170540110815,0.06535549200724611,
0.7671541561575556,0.6444559170058469,0.7530316053373433,
0.3465908811940692,0.6792481324084486,0.07750173154030793,
0.40386768777352366,0.537868714504628,0.08462469005546458,
0.6724634885285611,0.1761967858959932,0.01754862683814029,
0.8495319816047889,0.16643409075247728,0.39313032853985375,
0.9880823521418219,0.08278996068665001,0.6467436219740931,
0.8905165825562996,0.835902114637729,0.9257297531519678,
0.9270490567402009,0.9838673242939132,0.17832158727966896,
0.2309051212586034,0.5008329919988432,0.22971126816927068,
0.05817348275557155,0.958708021635994,0.7093044005009538,
0.5688074575299311,0.7947590876917174,0.6454343449697706,
0.3241716378048368,0.10369022970171071,0.3287868720792392,
0.3520101453142265,0.09048423010076811,0.4593069123428358,
0.5093284814351285,0.08950249807960697,0.9007162528997469,
0.40304825915726583,0.6624226326608045,0.8357035813320759,
0.17849137926211012,0.15926072842136318,0.9538081974772102,
0.9064898669475425,0.7388254719867584,0.6433688241347209,
0.5475702369219045,0.7202470712573426,0.6494633285858,
0.5690439655850765,0.07389292805054165,0.840486103121575,
0.5650734648799597,0.9782407624953414,0.4600346668051696,
0.9643191223125712,0.10155291634053265,0.0242529324939893,
0.13196682722742414,0.7029133685941661,0.5003182197369782,
0.4698370759782586,0.33605978645915036,0.541360343180612,
0.6199757062081162,0.7205601050218409,0.3943248551753702,
0.13472082215028824,0.4209883853066284,0.6763651086698135,
0.4829081284670226,0.07608220271558554,0.48324493613155894,
0.47200770484571464,0.5801273594855717,0.15470364252980026,
0.13732275344112865,0.14408479742519786,0.012750395412704174,
0.022815059955898165,0.05794057612859249,0.9786425504826763,
0.32370310948705777,0.2742077090044978,0.5287736314337685,
0.09704823004568404,0.6205945710142488,0.4641590181880839,
0.5703808615977788,0.5310380004047021,0.7544692564373217,
0.1649065139676963,0.5955657349715044,0.46583534724432496,
0.5469071720091409,0.5467995022856306,0.5464225046825307,
0.318157075553686,0.6163484685411086,0.8516997144228847,
0.32637272351098,0.4322469148330249,0.22261168546661636,
0.15173080859797283,0.8532100384087721,0.78109245023072,
0.5158558306539509,0.5157574395518879,0.5153947008351516,
0.623179950219674,0.1820831248205304,0.2135424755972075,
0.37074926663493135,0.11382932288647862,0.16592231502490928,
0.7671437197209195,0.05544259593489387,0.21114416202004394,
0.13192447499096746,0.3387124675482983,0.501425939109965,
0.41463891340705417,0.08623182687531249,0.5148896327375276,
0.6263613173658925,0.412221185303169,0.6902539401180652,
0.6816511573010806,0.6524640107849452,0.1379132507390154,
0.526484624463807,0.5261868046862566,0.34629096408054866,
0.15776937769714633,0.6992637117912752,0.006740517660822698,
0.4664508698113282,0.6184870633290316,0.5081100725021709,
0.545842797793192,0.8828028083500422,0.6866755246528659,
0.5279417124794133,0.48434460278100905,0.5271471075280951,
0.5513823115940081,0.18494136707275258,0.7649902488980718,
0.7576082530434135,0.021643234661108623,0.45728489067466815,
0.22820511714036107,0.10768770683790707,0.890929688505809,
0.6356351155350711,0.3312165343363299,0.6358900654415113,
0.23268249732784502,0.17525111436394558,0.7599403970911425,
0.40981798045323814,0.8432628774155763,0.7862505515371625,
0.4349544908617724,0.22871107590483175,0.8279255604708445,
0.17605876945428278,0.28311743442264703,0.39571104988025385,
0.9740415535395583,0.6225436252228561,0.44270072685756057,
0.2354425911896486,0.4919217421898161,0.8142938023830688,
0.03644464279337278,0.12637499574523725,0.4063385422445398,
0.4077095905859399,0.31711367097949994,0.7329235353611369,
0.7938087017226861,0.5731190438645203,0.7545188329255503,
0.10747038662382236,0.3560816474787881,0.5285048802295368,
0.10536716939132262,0.02683795421281765,0.8088675583983421,
0.6875818590344427,0.7267112148606466,0.5224733347459006,
0.5111289555671722,0.9093153133533611,0.23068498088448308,
0.9395797584378399,0.7377982309704836,0.4775739404077781,
0.946377592407652,0.01765706023621716,0.007572709910290243,
0.8624606303120801,0.5541092403395912,0.42338989583555753,
0.917477858103706,0.018967290537274195,0.6880383466343433,
0.8865488754207212,0.007178653682170633,0.963950931231848,
0.26494335287483384,0.5905468289138193,0.2785575314427525,
0.6390298622781376,0.7901856857825631,0.7515181484483613,
0.12986696648602192,0.6148506123936364,0.9162754418468908,
0.38326652719981447,0.6288037447585366,0.021277234540902135,
0.085124815626891,0.09015232912174165,0.24514061172841273,
0.1984069326368756,0.171988552100948,0.35596808298948257,
0.3910906236631173,0.9549167647446799,0.6672548237540207,
0.2040763205148498,0.37636807748812173,0.9930985725240353,
0.0816639029986701,0.2925613610140072,0.6749494213436186,
0.014039947652512264,0.9411959094304772,0.4778724059311422,
0.7218261562766872,0.25176117695862565,0.9497835639840875,
0.631412842907466,0.8105812777520498,0.701719861385243,
0.6411689686028257,0.025756111637743273,0.046409277080319944,
0.1069455643722107,0.11563861624826077,0.920645994997771,
0.7242395861399867,0.8441695569555032,0.2630339049276845,
0.07366507336801564,0.9479114895656214,0.2126652876991164,
0.21034916580209917,0.7764322681509056,0.7838883741570019,
0.2702192942865175,0.6003929073436928,0.6679453743473894,
0.709036870437124,0.28948926430548877,0.7295866676791929,
0.06692921465278712,0.9940427528291609,0.060557302565775295,
0.3261648192135852,0.6035892139321287,0.03830002816968203,
0.7513352617848849,0.7524499653864287,0.30888924240291543,
0.662075114468818,0.791642118050414,0.8748861501031424,
0.5337889512574315,0.05595538034710501,0.506330539913229,
0.15342530054568593,0.39902223968821593,0.9612510835173819,
0.40064156068628787,0.5124501856554967,0.5125129490702086,
0.5298722043413037,0.8563919142786091,0.4130983028887785,
0.4544884336037448,0.8803290793354728,0.9435479925927569,
0.37977902129520547,0.5983237786692316,0.5858656771175632,
0.5002882912509862,0.38005218638621113,0.7265469938391702,
0.7681232634042823,0.7624046881538129,1.0077356564472735,
0.731839340855697,0.8935061544194453,0.9631881514481111,
0.9362049158967269,0.8532275041485933,0.6862018146144563,
0.10856775006068052,0.16202725397345089,0.4612021845801125,
0.4590841921713759,1.0028322316571745,0.5852788884124428,
9.303425950984989E-4,0.13954236166952394,0.8216239286669615,
0.22302862191815886,0.927105441817267,0.33971759061619655,
0.4776947197118769,0.43103090803622435,0.4775232270792203,
0.35538979533832993,0.06583480064177949,0.5295926476997415,
0.44818343482283884,0.12791149049641581,0.1356149910827712,
0.3271504672129377,0.17015518216540804,0.363532919362602,
0.4513436357226257,0.35284164309559085,0.06424895654793257,
0.3754522883319347,1.0309758537523548,0.4928560860144436,
0.36152847342551664,0.11121861838395863,0.550987274093905,
0.11558674990217888,0.3692903381654349,0.33527173995560555,
0.3988347914797322,0.43959342424508036,0.39155115779256605,
0.4339069445377695,0.6119038313312949,0.6220512591661307,
0.13444379978402166,0.915816823433686,0.8982750102544412,
0.08358946847734638,0.5499746975924661,0.5430585377567602,
0.4568097241467528,0.21398280527131674,0.13075594793737172,
0.6910728370265214,0.8395395100013928,0.3774847221502201,
0.7913371336990592,0.1445101352045446,0.9589514989609066,
0.4225243398193005,0.4332159229762865,0.9367823662242539,
0.3764428435501001,0.5213114830021166,0.5957645211715196,
0.6735806855944237,0.2945550839209181,0.629219788400963,
0.7902178370418991,0.36056567867036515,0.419977359789818,
0.9533500248196699,0.7206626109207156,0.9740303480465643,
0.1829801117188009,0.8453181424475646,0.7625154700262998,
0.8930064183227876,0.1031615573104736,0.6944058838426704,
0.8908379311057372,0.7460460426526677,0.8922459183805027,
0.345956734559166,0.19422404446245467,0.16913192401251476,
0.6172184292532993,0.4531048612908085,0.41994132491526026,
0.2939729564327961,0.19555925988878986,0.9623627447423327,
0.25245593951644674,0.705012623008728,0.010107009788497545,
0.41278549330796654,0.773858827265951,0.16254396386492986,
0.19802619888381878,0.7215940016929625,0.3369361638363747,
0.02311399843658124,0.21620392031091273,0.6535528780413067,
0.6451042946274738,0.9534396977810675,0.6145023880208941,
0.22706373013387326,0.17815543565903702,0.23034613458581765,
0.5586466585726698,0.8968475320058233,0.2287374249923836,
0.6467771090316138,0.5361268443370466,0.47125506748679147,
0.7217171521304069,0.8027174503574296,0.8513471334308298,
0.3716572026289341,0.6770537591433793,0.3499048185911815,
0.9703544361735333,0.022031862337084096,0.6465345335211952,
0.5804986089720969,0.5108318398560986,0.8687781289443576,
0.7057028688054696,0.6024120642054706,0.6896429650728767,
0.7739518685435137,0.6145339337208635,0.2278029385161341,
0.3380651917832067,0.2995318288973,0.5738910006005427,
0.616257257642635,0.17395147385241794,0.7059886313845238,
0.5995208783628653,0.660489582416679,0.8804116251380336,
0.32534364445987685,0.9113245676564095,0.0799223213494511,
0.6822056558224232,0.3370683509566892,0.8928649337231871,
0.19629573677359513,0.5338935325144784,0.874589413591436,
0.11455039270936118,0.40549924525879266,0.7378869441966512,
0.8208279521616105,0.6336596175676796,0.4311039775729839,
0.7959005002751208,0.6131164927921275,0.2853493851249528,
0.5476149654934974,0.5639012237186461,0.8710004453312135,
0.9610137456628941,0.09525132528242153,0.3285066636795113,
0.684845223612903,0.9338396078301184,0.7731009535590704,
0.27868955826320074,0.4778521359136538,0.21216384662110105,
0.4821632246363612,1.1504677124779348,0.3324375782648922,
0.9189449918982378,0.010313520912759278,0.7010965459845382,
0.4739521160750254,0.2318291197524115,0.5845774629178497,
0.30443099734823753,0.5384817298309335,0.3748015847203792,
0.8447417065691171,0.8514745816987045,1.2014808027888602,
0.23716988187313826,0.7981886415730342,0.6832399961290092,
0.26505306171076204,0.4143495518940399,0.9756970084813019,
0.11769626466480793,0.436805374588871,0.5072693221684221,
0.9398198537287731,0.3304786166440318,0.33082241662907336,
0.3769904428598435,0.45532614015116235,0.5041795706254458,
0.7498396479043822,0.0789023109261241,0.07238112645840489,
0.5185171785110285,0.5190604395900161,0.24532094300021456,
1.2399199771119225,0.15238240472834985,0.7428521025480472,
0.9307439463232782,0.34915826532009775,0.08369662229656116,
0.16175081481501363,0.44488424918950387,0.20160996305410184,
0.5295782986609101,0.5295777650954414,0.529453594286355,
1.320582663386172,0.5782282791697109,0.5122120120449133,
0.702632330767449,0.6911410927797332,0.2492680186356373,
0.06117980958318936,0.4924339629521297,0.979174090054703,
0.5810166895987106,0.5796601751286892,0.3435315133301426,
0.2775220282050819,0.28348094951902625,0.2792169864611387,
0.4401950708856973,0.9743200650959102,0.4104000547267652,
0.49781808172232367,0.17187375925327175,0.5350769981947399,
0.6876716850976846,0.12625184033831735,0.4522553394777533,
0.7042953612692585,0.4597828465643747,0.7059829491464175,
0.5495246972936205,0.0852279707958179,0.32939123721080055,
0.15594111139203115,0.152588925941182,0.33932613336689554,
0.5849896620219298,0.5853501949394759,0.24250225101583683,
0.10167871222094069,0.10150061058069701,0.10138972856428762,
0.31580095779574147,0.08996304303505087,0.5818772154921394,
0.7691041621839049,0.5499124900928225,0.4121394109928116,
0.12848420734470556,0.3245566692439303,0.6466259539869779,
0.046636250126276,0.04709006099912261,0.04506524102474426,
0.6829461067709536,0.07808347857896303,0.09836258661339059,
0.36513091274639764,0.38205989464679113,0.11763360481855745,
0.565496566831681,0.5652608401086594,0.5648297471368621,
0.13456013712039244,0.1331267368890241,0.13605332777466314,
0.5221804906945722,0.9254940912894948,0.8195462715319758,
0.7704411664469885,0.16638521348116464,0.24884982985423998,
0.5179292170414421,0.07618789388918046,0.18998123690227642,
0.08534380138256081,0.9080558598844201,0.223562851416664,
0.5389836901860959,0.40878957536572536,0.9835980733915368,
0.26467889689207125,0.06520629204201578,0.7145101658925473,
0.23847980070292762,0.5857207873099467,0.9431579187153446,
0.7363074252297054,0.5781475849718543,0.13008703558348456,
0.5314439492348108,0.7685580351356214,0.892646073262469,
0.3322648553937356,0.3361735838127218,0.8341889834693826,
0.8987069488635102,0.9724284598572881,0.7036009266431141,
0.2605747372321028,0.09341125191972066,0.3736672714617687,
0.6202040431430604,0.577937578301818,0.17858604170103165,
0.10691273359089704,0.530633174153412,0.03862148657360909,
0.11294871303236054,0.6430480770114284,0.3974353256415116,
0.4706487009068897,0.028113396691028525,0.19734824002847695,
0.32118931036684417,0.625257763897648,0.6049254774789955,
0.34831214562125123,0.9156619845022328,0.6556605248839074,
0.14819165383878685,0.8811126794346502,0.2898226589294641,
0.8730444884553296,0.5207251078805925,0.7053046398079328,
0.9270296341397033,0.4658865895145151,0.30172630247147025,
0.6270946201340836,0.9714286914240774,0.4399326409481863,
0.01987171406494148,0.21839042685543786,0.43258101746015376,
0.6387367634781352,0.07808444784273905,0.018012678725235043,
0.6015635105791519,0.3384432098738326,0.03481219530237878,
0.8248642622351343,0.5352614104246011,0.5755328627112288,
0.23573942835805417,0.8985181639237699,0.8103002480719631,
0.0625450529012277,0.40021252536293694,0.4695977333973006,
0.874039651447431,0.27432515081533326,0.6582578289409596,
0.08048787158263182,0.22727909263785495,0.046136612970501756,
0.7069244415133511,0.9263293180675093,0.36180139982414405,
0.8150160137487693,0.20878497784993222,0.546912902597181,
0.8456073980796861,0.4570380136828802,0.2907789022976317,
0.5340281277277135,0.2266271981025807,0.5705800342881445,
0.36792376752970224,0.39791134201329303,0.3978671889099026,
0.5136512123975948,0.11120415873190545,0.5132110061284378,
0.3904138778827859,0.209105033368297,0.9919934057510466,
0.5357510140489276,0.035691938907550166,0.31438843741117833,
0.4944901513627812,0.4275341922739869,0.33828176139253624,
0.10056309173132658,0.5546970692846489,0.44723837548628237,
0.9471031821364362,0.39937236054541203,0.7936261844617881,
0.28735420591691474,0.48528674809335237,0.1429856946333697,
0.2723492069446321,0.6328939956043822,0.29683463300592383,
0.5468179403658853,0.364884318482712,0.5459784541053677,
0.15373814178136436,0.5723155220414221,0.8635803079722187,
0.37822093585434846,0.5766938583081812,0.5781965003135433,
0.3456784579475605,0.506903606600853,0.56907382133093,
0.47236163223698746,0.47214126187413963,0.1843993271496571,
0.5801429819043438,0.7034911015894172,0.34740057129937396,
0.559747322269357,0.5596313896009242,0.4864383789673495,
0.5176069074114732,0.538880063479642,0.3279504260848923,
0.7115991588300499,0.7113263518564987,0.535606821800544,
0.15639082008180627,0.18156731784356062,0.042005523911500475,
0.5395441402126413,0.4685897537081461,0.2505352545579943,
0.6073508801650541,0.44512271233702616,0.4499349070300007,
0.4570174158823728,0.45573535059996323,0.4572980560296309,
0.5846374086165657,0.40740557763931917,0.5106666559874244,
0.5058531196830415,0.5064392485798752,0.4321270310513694,
0.5007916986028513,0.3950695176935641,0.5541823319541764,
0.7169832281856137,0.780379434634489,0.780301315294604,
0.053728159519349616,0.284454678934563,0.5460643224010135,
0.6166610587560101,0.21105809729493444,0.45544850613095095,
0.4765197897984815,0.5977991662783636,0.5979192891528269,
0.562416078238252,0.5631664281955999,0.5627637535180898,
0.9519827611155106,0.8522581627200287,0.029851904025887777,
0.538371879639923,0.30982095392521986,0.5382888777452651,
0.5866681850830701,0.5985867773791175,0.5976081744982551,
0.6258430333278537,0.6274653666868464,0.6541531187204606,
0.9932879737930757,0.3861644095208405,0.22251111800327894,
0.6861601961448756,0.6619807651649847,0.10833961822519364,
0.6142878808925359,0.5841464393276866,0.5761628586354464,
0.5228453110601871,0.5378058915629322,0.36737521318765237,
0.2351056866452612,0.45136802669200393,0.34638303861660935,
0.5315499677973133,0.4081887069817166,0.8616880683312429,
0.8556145340941149,0.6602039534100688,0.6346714023687978,
0.6357226095148901,0.5749182790180607,0.2056327354322267,
0.8742300713022019,0.6582006225980873,0.997610965445555,
0.3399239539668011,0.183931950266349,0.05409396949897172,
0.6670110044403598,0.7767962660045807,0.2140408400365843,
0.19785944299508562,0.9941019244331518,0.5322228526956166,
0.4571040582441601,0.21812712679810553,0.43933258181499846,
0.10934939026404633,0.24180690613596678,0.30694738839484437,
0.8434966763179533,0.9798072603425401,0.6203062173704855,
0.15149830519984275,0.11548562013943342,0.13293706950908168,
0.23623218900458975,0.8461941615247266,0.18881091239046888,
0.8951011847671314,0.9802733625140009,0.714424556487622,
0.14414291194341677,0.18317853624241798,0.7412369765379065,
0.5716933912214828,0.6617151580463907,0.849498647039781,
0.8427028238016239,0.09571492008768934,0.5152945216539556,
0.7998860343138462,0.8188657157453113,0.13406443169397342,
0.6485193290405625,0.12215017421023433,0.027887991039233007,
0.9762692029820255,0.48475888651371857,0.5492703897492296,
0.22706039048985116,0.8447648389780402,0.5132495940092987,
0.19968890262001848,0.6412956005222599,0.11793103483797873,
0.8671143954794392,0.6865395428818303,0.24495606073621523,
0.08846017394628714,0.5629736901752865,0.36830326615310904,
0.9467434365569322,0.38160076924582276,0.3072076023277778,
0.7252965486563574,0.11835448577249286,0.5103570995074092,
0.2905310514908509,0.5895617276260267,0.43983403674417754,
0.428515400104998,0.1903943372295147,0.230143063963115,
0.3480323387417704,0.3574061158840245,0.6798240227936846,
0.10139655006344506,0.469301305105674,0.6086006691694842,
0.10166998477824618,0.39889462770698103,0.2935398976961554,
0.6022801474728076,0.6088263180651465,0.43565231192965914,
0.0977802458935139,0.5585872501413784,0.5591752315667439,
0.3217180152334903,0.5280044947336183,0.5274401827467371,
0.5245240520707553,0.5239917800216266,0.4059170748063316,
0.22470877546792092,0.537800865090763,0.5739826235154479,
0.827597875642879,0.314769292909894,0.7015321731389624,
0.49719221200327207,0.2568155110704684,0.19112138238179618,
0.5000017303051131,0.4128295979705102,0.5010669351979279,
0.761511423406638,0.5397830757444234,0.27303851532877044,
0.5678599341660248,0.5682838899847509,0.0610164177345856,
0.6080814336432804,0.6081023472395762,0.6079138017455017,
0.7888739768513324,0.11363107941296924,0.41502899414829286,
0.3121373632012081,0.5660721808139662,0.3484068869616503,
0.5172379782617503,0.556234673255037,0.32478327030571064,
0.24570876184040194,0.7393531237797085,0.7604577933196207,
0.4616170639100594,0.18127890229039229,0.3796746177423084,
0.09801395501815621,0.6205769919297869,0.6206550705526735,
0.5656398180682312,0.351907447137541,0.2192733695541907,
0.12583453321134527,0.6168450563624464,0.14022925069003947,
0.36900834718388986,0.4574426411303145,0.4816149610026051,
0.5852887486815768,0.4801941567503888,0.16831470966426795,
0.44080499742825546,0.44072361945142924,0.3228057692194936,
0.6071053633729021,0.4371629887876005,0.20672979830156066,
0.5049029649838043,0.5047824369536029,0.505045740266219,
0.2955980248501914,0.5637023174310464,0.5426715254969692,
0.3933308459131381,0.24802721705181893,0.28453182139506217,
0.6561593160747592,0.7682038512980189,0.9079549819378232,
0.4634095192176025,0.4081645086092606,0.31369164298032104,
0.13506096627090194,0.5312805764723227,0.1083354243032157,
0.5499690518842406,0.4306295928928714,0.5101392776107959,
0.29755829268207873,0.4627752056945779,0.608204592000799,
0.5131236409550228,0.5659247263499739,0.5661252950532871,
0.29659062519561114,0.632188609224612,0.334479308169174,
0.5702402071550388,0.6753432011237515,0.17953564897675375,
0.14359377831108178,0.0695139770179618,0.8009602243744782,
0.2804676908584661,0.31322301787437734,0.4509653821331705,
0.5365288871580969,0.6477330239827596,0.6251538680220056,
